"","year","name","percent_farm_tractor","fips"
"59115",1987,"PREBLE",0.967878275570583,39135
"59215",1987,"PUTNAM",0.960858585858586,39137
"59315",1987,"RICHLAND",0.980430528375734,39139
"59415",1987,"ROSS",0.930061349693251,39141
"59515",1987,"SANDUSKY",0.94551282051282,39143
"59615",1987,"SCIOTO",0.910334346504559,39145
"59715",1987,"SENECA",0.949928469241774,39147
"59815",1987,"SHELBY",0.892183288409704,39149
"59915",1987,"STARK",0.934150076569678,39151
"60015",1987,"SUMMIT",0.875420875420875,39153
"60115",1987,"TRUMBULL",0.920084121976867,39155
"60215",1987,"TUSCARAWAS",0.928571428571429,39157
"60315",1987,"UNION",0.893054024255788,39159
"60415",1987,"VAN WERT",0.921908893709328,39161
"60515",1987,"VINTON",0.972350230414747,39163
"60615",1987,"WARREN",0.931521739130435,39165
"60715",1987,"WASHINGTON",0.924607329842932,39167
"60815",1987,"WAYNE",0.93598615916955,39169
"60915",1987,"WILLIAMS",0.922118380062305,39171
"61015",1987,"WOOD",0.951524628616106,39173
"61115",1987,"WYANDOT",0.929848693259972,39175
"61315",1987,"OHIO",0.920922840168019,39000
"61415",1987,"ADAMS",0.918848167539267,55001
"61515",1987,"ASHLAND",0.968,55003
"61615",1987,"DALLAS",0.957805907172996,55005
"61715",1987,"LA POINT",0.982323232323232,55007
"61815",1987,"BROWN",0.963578780680918,55009
"61915",1987,"BUFFALO",0.952702702702703,55011
"62015",1987,"BURNETT",0.929742388758782,55013
"62115",1987,"CALUMET",0.964930924548353,55015
"62215",1987,"CHIPPEWA",0.925925925925926,55017
"62315",1987,"CLARK",0.942596810933941,55019
"62415",1987,"COLUMBIA",0.931923331130205,55021
"62515",1987,"CRAWFORD",0.969022265246854,55023
"62615",1987,"DANE",0.944892944892945,55025
"62715",1987,"DODGE",0.96838679683868,55027
"62815",1987,"DOOR",0.935236004390779,55029
"62915",1987,"DOUGLAS",0.907051282051282,55031
"63015",1987,"DUNN",0.947194719471947,55033
"63115",1987,"EAU CLAIRE",0.892107892107892,55035
"63215",1987,"FLORENCE",0.927710843373494,55037
"63315",1987,"FOND DU LAC",0.94994246260069,55039
"63415",1987,"FOREST",0.903703703703704,55041
"63515",1987,"GRANT",0.909311740890688,55043
"63615",1987,"GREEN",0.978138222849083,55045
"63715",1987,"GREEN LAKE",0.943741209563994,55047
"63815",1987,"IOWA",0.929681717246484,55049
"63915",1987,"IRON",0.912280701754386,55051
"64015",1987,"JACKSON",0.920554854981084,55053
"64115",1987,"JEFFERSON",0.927777777777778,55055
"64215",1987,"JUNEAU",0.929133858267717,55057
"64315",1987,"KENOSHA",0.924752475247525,55059
"64415",1987,"KEWAUNEE",0.958627648839556,55061
"64515",1987,"LA CROSSE",0.939098660170524,55063
"64615",1987,"LAFAYETTE",0.956748695003729,55065
"64715",1987,"LANGLADE",0.943137254901961,55067
"64815",1987,"LINCOLN",0.919132149901381,55069
"64915",1987,"MANITOWOC",0.934597776324395,55071
"65015",1987,"MARATHON",0.941845354126056,55073
"65115",1987,"MARINETTE",0.963687150837989,55075
"65215",1987,"MARQUETTE",0.970119521912351,55077
"65315",1987,"MENOMINEE",0,55078
"65415",1987,"MILWAUKEE",0.901515151515151,55079
"65515",1987,"MONROE",0.964068209500609,55081
"65615",1987,"OCONTO",0.936550491510277,55083
"65715",1987,"ONEIDA",0.933962264150943,55085
"65815",1987,"OUTAGAMIE",0.95770202020202,55087
"65915",1987,"OZAUKEE",0.962732919254658,55089
"66015",1987,"PEPIN",0.901345291479821,55091
"66115",1987,"PIERCE",0.931451612903226,55093
"66215",1987,"POLK",0.951601908657123,55095
"66315",1987,"PORTAGE",0.957446808510638,55097
"66415",1987,"PRICE",0.931958762886598,55099
"66515",1987,"RACINE",0.942253521126761,55101
"66615",1987,"RICHLAND",0.933047210300429,55103
"66715",1987,"ROCK",0.958498023715415,55105
"66815",1987,"RUSK",0.938288920056101,55107
"66915",1987,"ST. CROIX",0.927664974619289,55109
"67015",1987,"SAUK",0.92676431424767,55111
"67115",1987,"SAWYER",0.892156862745098,55113
"67215",1987,"SHAWANO",0.951563458001226,55115
"67315",1987,"SHEBOYGAN",0.953009068425392,55117
"67415",1987,"TAYLOR",0.940685820203892,55119
"67515",1987,"TREMPEALEAU",0.931241655540721,55121
"67615",1987,"BAD AX",0.958504331965344,55123
"67715",1987,"VILAS",0.978260869565217,55125
"67815",1987,"WALWORTH",0.890816326530612,55127
"67915",1987,"WASHBURN",0.924731182795699,55129
"68015",1987,"WASHINGTON",0.957600827300931,55131
"68115",1987,"WAUKESHA",0.965770171149144,55133
"68215",1987,"WAUPACA",0.942124542124542,55135
"68315",1987,"WAUSHARA",0.940425531914894,55137
"68415",1987,"WINNEBAGO",0.95271629778672,55139
"68515",1987,"WOOD",0.97752808988764,55141
"68715",1987,"WISCONSIN",0.943605169637034,55000
"68815",1987,"ADAIR",0.960824742268041,19001
"68915",1987,"ADAMS",0.906976744186046,19003
"69015",1987,"ALLAMAKEE",0.970809792843691,19005
"69115",1987,"APPANOOSE",0.866442199775533,19007
"69215",1987,"AUDUBON",0.897767332549941,19009
"69315",1987,"BENTON",0.960251046025105,19011
"69415",1987,"BLACK HAWK",0.91016548463357,19013
"69515",1987,"BOONE",0.920310981535471,19015
"69615",1987,"BREMER",0.916666666666667,19017
"69715",1987,"BUCHANAN",0.927927927927928,19019
"69815",1987,"BUENA VISTA",0.90154968094804,19021
"69915",1987,"BUTLER",0.913446676970634,19023
"70015",1987,"CALHOUN",0.944556451612903,19025
"70115",1987,"CARROLL",0.890826383623957,19027
"70215",1987,"CASS",0.93312101910828,19029
"70315",1987,"CEDAR",0.969230769230769,19031
"70415",1987,"CERRO GORDO",0.917115177610334,19033
"70515",1987,"CHEROKEE",0.943171402383135,19035
"70615",1987,"CHICKASAW",0.921252371916509,19037
"70715",1987,"CLARKE",0.908177905308465,19039
"70815",1987,"CLAY",0.952109464082098,19041
"70915",1987,"CLAYTON",0.944281524926686,19043
"71015",1987,"CLINTON",0.915796798886569,19045
"71115",1987,"CRAWFORD",0.866318147871546,19047
"71215",1987,"DALLAS",0.907493061979649,19049
"71315",1987,"DAVIS",0.861020629750271,19051
"71415",1987,"DECATUR",0.945454545454545,19053
"71515",1987,"DELAWARE",0.950413223140496,19055
"71615",1987,"DES MOINES",0.860557768924303,19057
"71715",1987,"DICKINSON",0.929173693086003,19059
"71815",1987,"DUBUQUE",0.94316163410302,19061
"71915",1987,"EMMET",0.957307060755337,19063
"72015",1987,"FAYETTE",0.96887417218543,19065
"72115",1987,"FLOYD",0.932994923857868,19067
"72215",1987,"FRANKLIN",0.935770750988142,19069
"72315",1987,"FREMONT",0.934631432545202,19071
"72415",1987,"GREENE",0.863924050632911,19073
"72515",1987,"GRUNDY",0.963355834136933,19075
"72615",1987,"GUTHRIE",0.9375,19077
"72715",1987,"HAMILTON",0.91130604288499,19079
"72815",1987,"HANCOCK",0.930608365019011,19081
"72915",1987,"HARDIN",0.91924882629108,19083
"73015",1987,"HARRISON",0.8671875,19085
"73115",1987,"HENRY",0.920492721164614,19087
"73215",1987,"HOWARD",0.947761194029851,19089
"73315",1987,"HUMBOLDT",0.907161803713528,19091
"73415",1987,"IDA",0.978398983481576,19093
"73515",1987,"IOWA",0.915799432355724,19095
"73615",1987,"JACKSON",0.940177252584934,19097
"73715",1987,"JASPER",0.929692832764505,19099
"73815",1987,"JEFFERSON",0.901935483870968,19101
"73915",1987,"JOHNSON",0.946902654867257,19103
"74015",1987,"JONES",0.905254091300603,19105
"74115",1987,"KEOKUK",0.895752895752896,19107
"74215",1987,"KOSSUTH",0.935389988358556,19109
"74315",1987,"LEE",0.949443882709808,19111
"74415",1987,"LINN",0.937869822485207,19113
"74515",1987,"LOUISA",0.894321766561514,19115
"74615",1987,"LUCAS",0.920289855072464,19117
"74715",1987,"BUNCOMBE",0.910858995137763,19119
"74815",1987,"MADISON",0.864022662889518,19121
"74915",1987,"MAHASKA",0.943839061190277,19123
"75015",1987,"MARION",0.882404951370469,19125
"75115",1987,"MARSHALL",0.934762348555452,19127
"75215",1987,"MILLS",0.906396255850234,19129
"75315",1987,"MITCHELL",0.926517571884984,19131
"75415",1987,"MONONA",0.888758782201405,19133
"75515",1987,"MONROE",0.889945652173913,19135
"75615",1987,"MONTGOMERY",0.907275320970043,19137
"75715",1987,"MUSCATINE",0.844617092119867,19139
"75815",1987,"O BRIEN",0.94724025974026,19141
"75915",1987,"OSCEOLA",0.949384404924761,19143
"76015",1987,"PAGE",0.955665024630542,19145
"76115",1987,"PALO ALTO",0.929336188436831,19147
"76215",1987,"PLYMOUTH",0.949425287356322,19149
"76315",1987,"POCAHONTAS",0.962512664640324,19151
"76415",1987,"POLK",0.958041958041958,19153
"76515",1987,"POTTAWATTAMIE",0.926755447941889,19155
"76615",1987,"POWESHIEK",0.940783190066858,19157
"76715",1987,"RINGGOLD",0.922967189728959,19159
"76815",1987,"SAC",0.963285024154589,19161
"76915",1987,"SCOTT",0.931140801644399,19163
"77015",1987,"SHELBY",0.914188615123195,19165
"77115",1987,"SIOUX",0.928039702233251,19167
"77215",1987,"STORY",0.919156414762742,19169
"77315",1987,"TAMA",0.92022792022792,19171
"77415",1987,"TAYLOR",0.900516795865633,19173
"77515",1987,"UNION",0.862914862914863,19175
"77615",1987,"VAN BUREN",0.915708812260536,19177
"77715",1987,"WAPELLO",0.877641824249166,19179
"77815",1987,"WARREN",0.854198473282443,19181
"77915",1987,"WASHINGTON",0.913644214162349,19183
"78015",1987,"WAYNE",0.899057873485868,19185
"78115",1987,"WEBSTER",0.923076923076923,19187
"78215",1987,"WINNEBAGO",0.96900269541779,19189
"78315",1987,"WINNESHIEK",0.927740355174525,19191
"78415",1987,"WOODBURY",0.926470588235294,19193
"78515",1987,"WORTH",0.929535232383808,19195
"78615",1987,"WRIGHT",0.939909297052154,19197
"78815",1987,"IOWA",0.923369461874881,19000
"78915",1987,"ALLEN",0.784962406015038,20001
"79015",1987,"ANDERSON",0.865199449793673,20003
"79115",1987,"ATCHISON",0.873198847262248,20005
"79215",1987,"BARBER",0.839252336448598,20007
"79315",1987,"BARTON",0.896478121664888,20009
"79415",1987,"BOURBON",0.834916864608076,20011
"79515",1987,"BROWN",0.953296703296703,20013
"79615",1987,"BUTLER",0.878461538461539,20015
"79715",1987,"CHASE",0.913194444444444,20017
"79815",1987,"CHAUTAUQUA",0.828978622327791,20019
"79915",1987,"MCGHEE",0.858501783590963,20021
"80015",1987,"CHEYENNE",0.898580121703854,20023
"80115",1987,"CLARK",0.906896551724138,20025
"80215",1987,"CLAY",0.930059523809524,20027
"80315",1987,"CLOUD",0.890743550834598,20029
"80415",1987,"COFFEY",0.797029702970297,20031
"80515",1987,"COMANCHE",0.866425992779783,20033
"80615",1987,"COWLEY",0.900702106318957,20035
"80715",1987,"CRAWFORD",0.838071693448702,20037
"80815",1987,"DECATUR",0.847736625514403,20039
"80915",1987,"DICKINSON",0.922178988326848,20041
"81015",1987,"DONIPHAN",0.858490566037736,20043
"81115",1987,"DOUGLAS",0.896713615023474,20045
"81215",1987,"EDWARDS",0.939058171745152,20047
"81315",1987,"ELK",0.850855745721271,20049
"81415",1987,"ELLIS",0.885534591194969,20051
"81515",1987,"ELLSWORTH",0.903807615230461,20053
"81615",1987,"FINNEY",0.947565543071161,20055
"81715",1987,"FORD",0.855911330049261,20057
"81815",1987,"FRANKLIN",0.88661899897855,20059
"81915",1987,"GEARY",0.867796610169492,20061
"82015",1987,"GOVE",0.835205992509363,20063
"82115",1987,"GRAHAM",0.920353982300885,20065
"82215",1987,"GRANT",0.924092409240924,20067
"82315",1987,"GRAY",0.926873857404022,20069
"82415",1987,"GREELEY",0.870748299319728,20071
"82515",1987,"GREENWOOD",0.792163543441227,20073
"82615",1987,"HAMILTON",0.921146953405018,20075
"82715",1987,"HARPER",0.859567901234568,20077
"82815",1987,"HARVEY",0.85812356979405,20079
"82915",1987,"HASKELL",0.936507936507937,20081
"83015",1987,"HODGEMAN",0.858156028368794,20083
"83115",1987,"JACKSON",0.865988909426987,20085
"83215",1987,"JEFFERSON",0.885939036381514,20087
"83315",1987,"JEWELL",0.891304347826087,20089
"83415",1987,"JOHNSON",0.819423368740516,20091
"83515",1987,"KEARNY",0.914089347079038,20093
"83615",1987,"KINGMAN",0.954767726161369,20095
"83715",1987,"KIOWA",0.97741935483871,20097
"83815",1987,"LABETTE",0.82389289392379,20099
"83915",1987,"LANE",0.875776397515528,20101
"84015",1987,"LEAVENWORTH",0.864510489510489,20103
"84115",1987,"LINCOLN",0.901384083044983,20105
"84215",1987,"LINN",0.933139534883721,20107
"84315",1987,"LOGAN",0.81151832460733,20109
"84415",1987,"LYON",0.864678899082569,20111
"84515",1987,"MCPHERSON",0.915254237288136,20113
"84615",1987,"MARION",0.91331546023235,20115
"84715",1987,"MARSHALL",0.908576814326107,20117
"84815",1987,"MEADE",0.926724137931034,20119
"84915",1987,"LYKINS",0.860121633362294,20121
"85015",1987,"MITCHELL",0.884244372990354,20123
"85115",1987,"MONTGOMERY",0.891170431211499,20125
"85215",1987,"MORRIS",0.941818181818182,20127
"85315",1987,"MORTON",0.809734513274336,20129
"85415",1987,"NEMAHA",0.88997338065661,20131
"85515",1987,"DORN",0.808255659121172,20133
"85615",1987,"NESS",0.85427135678392,20135
"85715",1987,"NORTON",0.942553191489362,20137
"85815",1987,"OSAGE",0.863276836158192,20139
"85915",1987,"OSBORNE",0.978583196046129,20141
"86015",1987,"OTTAWA",0.87189292543021,20143
"86115",1987,"PAWNEE",0.911320754716981,20145
"86215",1987,"PHILLIPS",0.903553299492386,20147
"86315",1987,"POTTAWATOMIE",0.816455696202532,20149
"86415",1987,"PRATT",0.866537717601547,20151
"86515",1987,"RAWLINS",0.870609981515712,20153
"86615",1987,"RENO",0.881181759794477,20155
"86715",1987,"REPUBLIC",0.895558223289316,20157
"86815",1987,"RICE",0.937086092715232,20159
"86915",1987,"RILEY",0.879120879120879,20161
"87015",1987,"ROOKS",0.801268498942918,20163
"87115",1987,"RUSH",0.833333333333333,20165
"87215",1987,"RUSSELL",0.926966292134832,20167
"87315",1987,"SALINE",0.878869448183042,20169
"87415",1987,"SCOTT",0.895140664961637,20171
"87515",1987,"SEDGWICK",0.862806796727502,20173
"87615",1987,"SEWARD",0.866666666666667,20175
"87715",1987,"SHAWNEE",0.934272300469484,20177
"87815",1987,"SHERIDAN",0.886100386100386,20179
"87915",1987,"SHERMAN",0.853053435114504,20181
"88015",1987,"SMITH",0.942196531791908,20183
"88115",1987,"STAFFORD",0.87962962962963,20185
"88215",1987,"STANTON",0.985714285714286,20187
"88315",1987,"STEVENS",0.863333333333333,20189
"88415",1987,"SUMNER",0.85837922895358,20191
"88515",1987,"THOMAS",0.91304347826087,20193
"88615",1987,"TREGO",0.881742738589212,20195
"88715",1987,"WABAUNSEE",0.826224328593997,20197
"88815",1987,"WALLACE",0.863636363636364,20199
"88915",1987,"WASHINGTON",0.880724174653887,20201
"89015",1987,"WICHITA",0.850704225352113,20203
"89115",1987,"WILSON",0.913114754098361,20205
"89215",1987,"WOODSON",0.921409214092141,20207
"89315",1987,"WYANDOTTE",0.814070351758794,20209
"89515",1987,"KANSAS",0.881596407063387,20000
"89615",1987,"AITKIN",0.984375,27001
"89715",1987,"ANOKA",0.929188255613126,27003
"89815",1987,"BECKER",0.912295081967213,27005
"89915",1987,"BELTRAMI",0.952830188679245,27007
"90015",1987,"BENTON",0.954926624737946,27009
"90115",1987,"BIG STONE",0.950396825396825,27011
"90215",1987,"BLUE EARTH",0.9265625,27013
"90315",1987,"BROWN",0.981776765375854,27015
"90415",1987,"CARLTON",0.966101694915254,27017
"90515",1987,"CARVER",0.954720616570328,27019
"90615",1987,"CASS",0.944525547445256,27021
"90715",1987,"CHIPPEWA",0.952439024390244,27023
"90815",1987,"CHISAGO",0.975141242937853,27025
"90915",1987,"CLAY",0.91937069813176,27027
"91015",1987,"CLEARWATER",0.889842632331903,27029
"91115",1987,"COOK",1,27031
"91215",1987,"COTTONWOOD",0.924742268041237,27033
"91315",1987,"CROW WING",0.904273504273504,27035
"91415",1987,"DAKOTA",0.933062880324544,27037
"91515",1987,"DODGE",0.944578313253012,27039
"91615",1987,"DOUGLAS",0.942254812098992,27041
"91715",1987,"FARIBAULT",0.939655172413793,27043
"91815",1987,"FILLMORE",0.948672566371681,27045
"91915",1987,"FREEBORN",0.95360824742268,27047
"92015",1987,"GOODHUE",0.927046263345196,27049
"92115",1987,"GRANT",0.94954954954955,27051
"92215",1987,"HENNEPIN",0.92018779342723,27053
"92315",1987,"HOUSTON",0.945945945945946,27055
"92415",1987,"HUBBARD",0.919565217391304,27057
"92515",1987,"ISANTI",0.958384332925337,27059
"92615",1987,"ITASCA",0.981515711645102,27061
"92715",1987,"JACKSON",0.937616387337058,27063
"92815",1987,"KANABEC",0.932555123216602,27065
"92915",1987,"KANDIYOHI",0.936013125512715,27067
"93015",1987,"PEMBINA",0.944444444444444,27069
"93115",1987,"KOOCHICHING",0.943548387096774,27071
"93215",1987,"LAC QUI PARLE",0.940329218106996,27073
"93315",1987,"LAKE",0.936170212765957,27075
"93415",1987,"LAKE OF THE WOODS",0.936936936936937,27077
"93515",1987,"LE SUEUR",0.925965665236052,27079
"93615",1987,"LINCOLN",0.943850267379679,27081
"93715",1987,"LYON",0.945945945945946,27083
"93815",1987,"MCLEOD",0.968534151957022,27085
"93915",1987,"MAHNOMEN",0.956743002544529,27087
"94015",1987,"MARSHALL",0.933025404157044,27089
"94115",1987,"MARTIN",0.951930654058314,27091
"94215",1987,"MEEKER",0.949696444058977,27093
"94315",1987,"MILLE LACS",0.966386554621849,27095
"94415",1987,"MORRISON",0.936159079016222,27097
"94515",1987,"MOWER",0.915734526472782,27099
"94615",1987,"MURRAY",0.937688442211055,27101
"94715",1987,"NICOLLET",0.912556053811659,27103
"94815",1987,"NOBLES",0.951142631993696,27105
"94915",1987,"NORMAN",0.954038997214485,27107
"95015",1987,"OLMSTED",0.95850622406639,27109
"95115",1987,"OTTER TAIL",0.944957264957265,27111
"95215",1987,"PENNINGTON",0.921367521367521,27113
"95315",1987,"PINE",0.955760368663594,27115
"95415",1987,"PIPESTONE",0.963057324840764,27117
"95515",1987,"POLK",0.946658097686375,27119
"95615",1987,"POPE",0.947970863683663,27121
"95715",1987,"RAMSEY",0.770491803278688,27123
"95815",1987,"RED LAKE",0.935643564356436,27125
"95915",1987,"REDWOOD",0.952613240418118,27127
"96015",1987,"RENVILLE",0.925773195876289,27129
"96115",1987,"RICE",0.946880269814503,27131
"96215",1987,"ROCK",0.906287069988138,27133
"96315",1987,"ROSEAU",0.942170818505338,27135
"96415",1987,"ST. LOUIS",0.946796959826276,27137
"96515",1987,"SCOTT",0.946969696969697,27139
"96615",1987,"SHERBURNE",0.937086092715232,27141
"96715",1987,"SIBLEY",0.967252396166134,27143
"96815",1987,"STEARNS",0.938461538461538,27145
"96915",1987,"STEELE",0.950578338590957,27147
"97015",1987,"STEVENS",0.954765751211632,27149
"97115",1987,"SWIFT",0.908371040723982,27151
"97215",1987,"TODD",0.955292908530319,27153
"97315",1987,"TRAVERSE",0.914660831509847,27155
"97415",1987,"WABASHA",0.955512572533849,27157
"97515",1987,"WADENA",0.931785195936139,27159
"97615",1987,"WASECA",0.952029520295203,27161
"97715",1987,"WASHINGTON",0.860054347826087,27163
"97815",1987,"WATONWAN",0.967914438502674,27165
"97915",1987,"TOOMBS",0.879207920792079,27167
"98015",1987,"WINONA",0.920783645655877,27169
"98115",1987,"WRIGHT",0.934818033677349,27171
"98215",1987,"YELLOW MEDICINE",0.934761441090555,27173
"98415",1987,"MINNESOTA",0.941348628921355,27000
"98515",1987,"ADAIR",0.838452787258248,29001
"98615",1987,"ANDREW",0.905021834061135,29003
"98715",1987,"ATCHISON",0.901929260450161,29005
"98815",1987,"AUDRAIN",0.892761394101877,29007
"98915",1987,"BARRY",0.82123575284943,29009
"99015",1987,"BARTON",0.857293868921776,29011
"99115",1987,"BATES",0.886398763523957,29013
"99215",1987,"BENTON",0.866666666666667,29015
"99315",1987,"BOLLINGER",0.87093023255814,29017
"99415",1987,"BOONE",0.83110119047619,29019
"99515",1987,"BUCHANAN",0.867924528301887,29021
"99615",1987,"BUTLER",0.876777251184834,29023
